Date,TeamName,ScoreOff,RushAttOff,RushYdsOff,PassAttOff,PassCompOff,PassYdsOff,PassIntOff,FumblesOff,Opponent,ScoreDef,RushAttDef,RushYdsDef,PassAttDef,PassCompDef,PassYdsDef,PassIntDef,FumblesDef,Site,Line 
09/27/2008,Purdue,21,17,103,55,29,359,1,0,Notre Dame,38,40,201,35,20,275,0,0,V,-1.5
09/27/2008,Rice,77,39,174,30,23,328,0,0,North Texas,20,30,155,45,26,257,3,3,H,15.5
09/27/2008,Rutgers,38,39,93,21,12,204,2,1,Morgan State,0,31,32,21,10,77,2,2,H, 
09/27/2008,San Diego State,45,35,158,40,26,445,1,1,Idaho,17,40,182,34,16,169,3,1,H,12.5
09/27/2008,San Jose State,20,39,85,28,14,152,0,0,Hawaii,17,29,131,36,21,225,4,2,V,-3
09/27/2008,South Carolina,26,45,158,33,18,195,2,1,U-A-B,13,25,67,28,17,140,2,1,H,25.5
09/27/2008,South Florida,41,48,245,33,21,275,0,0,No Carolina State,10,27,26,32,9,239,3,0,V,10.5
09/27/2008,Stanford,35,36,244,24,16,222,0,1,Washington,28,38,140,36,18,237,0,1,V,-3.5
09/27/2008,Syracuse,24,27,126,17,9,137,0,1,Pittsburgh,34,46,241,29,17,166,0,0,H,-14
09/27/2008,Temple,3,38,136,22,10,60,0,1,Western Michigan,7,26,41,42,26,247,1,1,H,-5
09/27/2008,Tennessee,12,33,124,24,8,67,0,1,Auburn,14,38,97,29,18,129,1,0,V,-6.5
09/27/2008,Texas,52,50,208,23,21,213,0,1,Arkansas,10,26,11,28,14,180,1,1,H,27.5
09/27/2008,Texas A+M,21,29,133,19,13,157,1,-1,Army,17,65,280,5,1,4,0,1,H,27
09/27/2008,Texas Christian,10,35,102,41,16,212,2,2,Oklahoma,35,36,25,34,19,411,0,0,V,-18.5
09/27/2008,Toledo,16,31,94,46,27,208,1,3,Florida Intl,35,45,141,13,6,98,0,0,H,18
09/27/2008,Troy,24,23,144,49,27,272,2,1,Oklahoma State,55,62,358,21,16,254,0,0,V,-17.5
09/27/2008,Tulsa,62,42,329,27,20,312,2,0,Central Arkansas,34,35,93,34,24,342,0,0,H, 
09/27/2008,U-A-B,13,25,67,28,17,140,2,1,South Carolina,26,45,158,33,18,195,2,1,V,-25.5
09/27/2008,U-C-F,13,39,175,34,14,161,2,4,UTEP,58,31,119,35,20,284,1,0,V,4
09/27/2008,U.C.L.A.,31,38,234,20,11,150,0,1,Fresno State,36,40,207,31,21,236,1,0,H,-7
09/27/2008,UL-Lafayette,37,51,335,29,16,174,0,0,Kansas State,45,45,198,28,21,272,0,1,V,-21.5
09/27/2008,UTEP,58,31,119,35,20,284,1,0,U-C-F,13,39,175,34,14,161,2,4,H,-4
09/27/2008,Utah,37,39,180,29,23,270,1,0,Weber State,21,23,56,38,24,303,0,2,H, 
09/27/2008,Virginia,3,33,110,42,19,194,4,2,Duke,31,37,84,33,19,174,2,0,V,-7.5
09/27/2008,Virginia Tech,35,55,206,15,9,171,0,0,Nebraska,30,25,55,26,17,278,1,1,V,-7
09/27/2008,Wake Forest,17,31,43,40,26,270,4,2,Navy,24,59,292,4,3,51,0,2,H,15.5
09/27/2008,Washington,28,38,140,36,18,237,0,1,Stanford,35,36,244,24,16,222,0,1,H,3.5
09/27/2008,Washington State,14,32,79,41,22,192,2,2,Oregon,63,53,346,19,9,161,0,0,H,-21.5
09/27/2008,West Virginia,27,42,319,28,22,174,1,1,Marshall,3,25,39,37,15,119,1,2,H,15.5
09/27/2008,Western Kentucky,3,37,142,14,6,15,0,1,Kentucky,41,38,216,32,21,182,1,0,V,-19
09/27/2008,Western Michigan,7,26,36,42,26,252,1,1,Temple,3,38,136,22,10,60,0,1,V,5
09/27/2008,Wisconsin,25,44,158,37,20,226,2,2,Michigan,27,34,172,31,12,96,2,3,V,5
09/27/2008,Wyoming,16,36,195,32,16,124,4,1,Bowling Green,45,40,101,36,22,287,0,1,H,-3
09/30/2008,Florida Atlantic,13,42,155,27,16,208,2,2,Middle Tennessee,14,29,55,36,24,268,0,1,V,-2.5
09/30/2008,Middle Tennessee,14,29,55,36,24,268,0,1,Florida Atlantic,13,42,155,27,16,208,2,2,H,2.5
10/01/2008,Boise State,38,44,132,31,21,332,1,0,Louisiana Tech,3,36,118,30,9,202,1,0,H,24
10/01/2008,Louisiana Tech,3,36,118,30,9,202,1,0,Boise State,38,44,132,31,21,332,1,0,V,-24
10/02/2008,Memphis,33,36,192,30,19,244,2,0,U-A-B,30,36,220,25,14,235,0,2,V,3
10/02/2008,Oregon State,28,32,92,31,21,313,0,1,Utah,31,38,136,31,17,201,1,1,V,-12
10/02/2008,Pittsburgh,26,45,146,28,17,228,0,2,South Florida,21,35,116,21,11,129,1,0,V,-13.5
10/02/2008,South Florida,21,35,116,21,11,129,1,0,Pittsburgh,26,45,146,28,17,228,0,2,H,13.5
10/02/2008,U-A-B,30,36,220,25,14,235,0,2,Memphis,33,36,192,30,19,244,2,0,H,-3
10/02/2008,Utah,31,38,136,31,17,201,1,1,Oregon State,28,32,92,31,21,313,0,1,H,12
10/03/2008,Brigham Young,34,30,103,37,23,303,2,0,Utah State,14,43,129,27,16,193,1,3,V,28.5
10/03/2008,Cincinnati,33,46,203,26,16,158,1,1,Marshall,10,31,90,37,17,178,3,0,V,3.5
10/03/2008,Marshall,10,31,90,37,17,178,3,0,Cincinnati,33,46,203,26,16,158,1,1,H,-3.5
10/03/2008,Utah State,14,43,129,27,16,193,1,3,Brigham Young,34,30,103,37,23,303,2,0,H,-28.5
10/04/2008,Air Force,27,56,227,21,12,184,0,2,Navy,33,56,206,2,1,38,0,2,H,4
10/04/2008,Akron,30,29,58,39,21,243,3,0,Kent State,27,58,256,31,17,157,0,2,V,3
10/04/2008,Alabama,17,49,282,17,7,106,1,2,Kentucky,14,20,35,42,20,241,1,1,H,15.5
10/04/2008,Arizona,48,51,256,21,17,193,0,0,Washington,14,28,63,28,12,181,1,1,H,24
10/04/2008,Arizona State,14,32,71,35,20,165,2,1,California,24,33,79,28,17,198,1,0,V,-8.5
10/04/2008,Arkansas,7,25,141,38,24,220,1,1,Florida,38,38,278,29,19,236,1,0,H,-27
10/04/2008,Army,44,44,291,5,4,43,0,0,Tulane,13,38,156,42,26,330,3,1,V,-20
10/04/2008,Auburn,13,44,110,22,10,98,1,0,Vanderbilt,14,32,106,31,16,157,1,0,V,4
10/04/2008,Ball State,31,44,240,30,18,242,0,0,Toledo,0,19,14,31,21,143,1,0,V,7
10/04/2008,Baylor,17,41,194,26,11,75,0,0,Oklahoma,49,58,217,34,24,377,1,0,H,-24
10/04/2008,Boston College,38,30,150,51,34,428,1,2,No Carolina State,31,22,35,33,19,218,0,0,V,7.5
10/04/2008,Bowling Green,21,29,94,34,27,297,0,0,Eastern Michigan,24,38,147,30,22,263,0,0,H,20.5
10/04/2008,California,24,33,79,28,17,198,1,0,Arizona State,14,32,71,35,20,165,2,1,H,8.5
10/04/2008,Colorado,14,28,49,38,17,217,0,2,Texas,38,46,169,30,23,262,2,0,H,-12.5
10/04/2008,Colorado State,41,44,216,21,15,294,0,1,Nevada-Las Vegas,28,33,174,26,14,173,1,1,H,1.5
10/04/2008,Connecticut,12,40,168,44,24,210,3,0,North Carolina,38,33,146,16,9,117,1,0,V,-7.5
10/04/2008,Duke,0,20,35,29,15,97,1,0,Georgia Tech,27,59,224,14,9,230,0,1,V,-13
10/04/2008,Eastern Michigan,24,38,147,30,22,263,0,0,Bowling Green,21,29,94,34,27,297,0,0,V,-20.5
10/04/2008,Florida,38,38,278,29,19,236,1,0,Arkansas,7,25,141,38,24,220,1,1,V,27
10/04/2008,Florida Intl,42,39,110,20,12,237,0,0,North Texas,10,33,119,50,35,309,3,1,V,6
10/04/2008,Florida State,41,54,281,31,14,159,2,2,Miami-Florida,39,14,51,49,21,205,3,0,V,-1.5
10/04/2008,Fresno State,29,49,318,24,12,204,3,3,Hawaii,32,33,172,25,17,170,0,1,H,21
10/04/2008,Georgia Tech,27,59,224,14,9,230,0,1,Duke,0,20,35,29,15,97,1,0,H,13
10/04/2008,Hawaii,32,33,172,25,17,170,0,1,Fresno State,29,49,318,24,12,204,3,3,V,-21
10/04/2008,Idaho,14,28,24,47,22,292,1,0,Nevada-Reno,49,47,264,24,19,243,0,2,H,-24
10/04/2008,Illinois,45,47,191,26,13,310,0,0,Michigan,20,35,69,35,18,250,0,2,V,-2.5
10/04/2008,Indiana,7,24,49,24,16,244,1,2,Minnesota,16,44,59,37,22,274,0,2,V,-6.5
10/04/2008,Iowa,13,39,151,22,15,158,1,2,Michigan State,16,34,91,24,13,184,1,0,V,-6.5
10/04/2008,Iowa State,33,31,97,46,27,268,1,1,Kansas,35,39,117,26,18,319,1,3,H,-11
10/04/2008,Kansas,35,39,117,26,18,319,1,3,Iowa State,33,31,97,46,27,268,1,1,V,11
10/04/2008,Kansas State,28,36,113,31,15,183,0,2,Texas Tech,58,30,136,60,42,490,1,0,H,-7
10/04/2008,Kent State,27,58,256,31,17,157,0,2,Akron,30,29,58,39,21,243,3,0,H,-3
10/04/2008,Kentucky,14,20,35,42,20,241,1,1,Alabama,17,49,282,17,7,106,1,2,V,-15.5
10/04/2008,Maryland,0,21,79,34,20,223,1,1,Virginia,31,41,201,34,25,226,0,0,V,13.5
10/04/2008,Miami-Florida,39,14,51,49,21,205,3,0,Florida State,41,54,281,31,14,159,2,2,H,1.5
10/04/2008,Miami-Ohio,10,39,91,40,22,212,1,3,Temple,28,40,116,23,11,178,1,1,H,7
10/04/2008,Michigan,20,35,69,35,18,250,0,2,Illinois,45,47,191,26,13,310,0,0,H,2.5
10/04/2008,Michigan State,16,34,91,24,13,184,1,0,Iowa,13,39,151,22,15,158,1,2,H,6.5
10/04/2008,Minnesota,16,44,59,37,22,274,0,2,Indiana,7,24,49,24,16,244,1,2,H,6.5
10/04/2008,Mississippi,24,33,118,32,21,243,1,2,South Carolina,31,35,78,32,22,327,1,0,H,1.5
10/04/2008,Missouri,52,34,201,24,19,261,0,0,Nebraska,17,35,79,38,26,290,1,1,V,10
10/04/2008,Navy,33,56,206,2,1,38,0,2,Air Force,27,56,227,21,12,184,0,2,V,-4
10/04/2008,Nebraska,17,35,79,38,26,290,1,1,Missouri,52,34,201,24,19,261,0,0,H,-10
10/04/2008,Nevada-Las Vegas,28,33,174,26,14,173,1,1,Colorado State,41,44,216,21,15,294,0,1,V,-1.5
10/04/2008,Nevada-Reno,49,47,264,24,19,243,0,2,Idaho,14,28,24,47,22,292,1,0,V,24
10/04/2008,New Mexico,24,48,317,21,8,33,0,0,Wyoming,0,44,130,19,9,71,1,2,H,11
10/04/2008,New Mexico State,45,33,220,34,26,351,1,3,Alcorn State,10,24,-13,39,20,208,1,1,H, 
10/04/2008,No Carolina State,31,22,35,33,19,218,0,0,Boston College,38,30,150,51,34,428,1,2,H,-7.5
10/04/2008,North Carolina,38,33,146,16,9,117,1,0,Connecticut,12,40,168,44,24,210,3,0,H,7.5
10/04/2008,North Texas,10,33,119,50,35,309,3,1,Florida Intl,42,39,110,20,12,237,0,0,H,-6
10/04/2008,Northern Illinois,9,34,72,26,14,118,1,0,Tennessee,13,32,69,18,10,156,0,2,V,-16.5
10/04/2008,Notre Dame,28,27,83,40,29,347,0,0,Stanford,21,37,161,28,18,182,3,1,H,6.5
10/04/2008,Ohio,20,37,148,37,19,208,2,1,Western Michigan,41,28,156,38,24,347,1,2,V,-8.5
10/04/2008,Ohio State,20,40,183,19,13,144,1,1,Wisconsin,17,39,179,25,13,147,1,1,V,1.5
10/04/2008,Oklahoma,49,58,217,34,24,377,1,0,Baylor,17,41,194,26,11,75,0,0,V,24
10/04/2008,Oklahoma State,56,46,215,14,10,186,0,1,Texas A+M,28,30,184,43,24,218,2,3,H,26
10/04/2008,Oregon,10,39,60,33,20,179,1,1,Southern Cal,44,39,155,36,24,443,1,1,V,-15.5
10/04/2008,Penn State,20,40,202,26,18,220,0,0,Purdue,6,33,83,27,16,158,1,0,V,14
10/04/2008,Purdue,6,33,83,27,16,158,1,0,Penn State,20,40,202,26,18,220,0,0,H,-14
10/04/2008,Rice,28,35,103,46,25,350,1,3,Tulsa,63,53,386,26,14,191,1,0,V,-16.5
10/04/2008,Rutgers,17,26,72,33,15,198,0,0,West Virginia,24,50,175,19,14,158,0,0,V,-14
10/04/2008,S-M-U,17,21,25,45,29,351,3,1,U-C-F,31,38,154,17,9,126,0,1,V,-13
10/04/2008,San Diego State,7,15,-13,26,10,98,0,1,Texas Christian,41,71,383,19,10,115,0,1,V,-24.5
10/04/2008,South Carolina,31,35,78,32,22,327,1,0,Mississippi,24,33,118,32,21,243,1,2,V,-1.5
10/04/2008,Southern Cal,44,39,155,36,24,443,1,1,Oregon,10,39,60,33,20,179,1,1,H,15.5
10/04/2008,Southern Miss,37,45,277,37,21,264,1,0,UTEP,40,32,116,44,25,266,0,0,H,7.5
10/04/2008,Stanford,21,37,161,28,18,182,3,1,Notre Dame,28,27,83,40,29,347,0,0,V,-6.5
10/04/2008,Temple,28,40,116,23,11,178,1,1,Miami-Ohio,10,39,91,40,22,212,1,3,V,-7
10/04/2008,Tennessee,13,32,69,18,10,156,0,2,Northern Illinois,9,34,72,26,14,118,1,0,H,16.5
10/04/2008,Texas,38,46,169,30,23,262,2,0,Colorado,14,28,49,38,17,217,0,2,V,12.5
10/04/2008,Texas A+M,28,30,184,43,24,218,2,3,Oklahoma State,56,46,215,14,10,186,0,1,V,-26
10/04/2008,Texas Christian,41,71,383,19,10,115,0,1,San Diego State,7,15,-13,26,10,98,0,1,H,24.5
10/04/2008,Texas Tech,58,30,136,60,42,490,1,0,Kansas State,28,36,113,31,15,183,0,2,V,7
10/04/2008,Toledo,0,19,14,31,21,143,1,0,Ball State,31,44,240,30,18,242,0,0,H,-7
10/04/2008,Tulane,13,38,156,42,26,330,3,1,Army,44,44,291,5,4,43,0,0,H,20
10/04/2008,Tulsa,63,53,386,26,14,191,1,0,Rice,28,35,103,46,25,350,1,3,H,16.5
10/04/2008,U-C-F,31,38,154,17,9,126,0,1,S-M-U,17,21,25,45,29,351,3,1,H,13
10/04/2008,U.C.L.A.,28,37,100,37,23,225,0,0,Washington State,3,25,26,31,15,151,1,0,H,17
10/04/2008,UL-Lafayette,44,37,556,23,15,172,2,1,UL-Monroe,35,40,241,25,12,142,0,0,V,2.5
10/04/2008,UL-Monroe,35,40,241,25,12,142,0,0,UL-Lafayette,44,37,556,23,15,172,2,1,H,-2.5
10/04/2008,UTEP,40,32,116,44,25,266,0,0,Southern Miss,37,45,277,37,21,264,1,0,V,-7.5
10/04/2008,Vanderbilt,14,32,106,31,16,157,1,0,Auburn,13,44,110,22,10,98,1,0,H,-4
10/04/2008,Virginia,31,41,201,34,25,226,0,0,Maryland,0,21,79,34,20,223,1,1,H,-13.5
10/04/2008,Virginia Tech,27,51,151,18,13,142,0,1,Western Kentucky,13,32,148,20,8,95,1,0,H,28
10/04/2008,Washington,14,28,63,28,12,181,1,1,Arizona,48,51,256,21,17,193,0,0,V,-24
10/04/2008,Washington State,3,25,26,31,15,151,1,0,U.C.L.A.,28,37,100,37,23,225,0,0,V,-17
10/04/2008,West Virginia,24,50,175,19,14,158,0,0,Rutgers,17,26,72,33,15,198,0,0,H,14
10/04/2008,Western Kentucky,13,32,148,20,8,95,1,0,Virginia Tech,27,51,151,18,13,142,0,1,V,-28
10/04/2008,Western Michigan,41,28,156,38,24,347,1,2,Ohio,20,37,148,37,19,208,2,1,H,8.5
10/04/2008,Wisconsin,17,39,179,25,13,147,1,1,Ohio State,20,40,183,19,13,144,1,1,H,-1.5
10/04/2008,Wyoming,0,44,130,19,9,71,1,2,New Mexico,24,48,317,21,8,33,0,0,V,-11
10/07/2008,Florida Atlantic,17,31,75,41,21,283,2,1,Troy,30,51,233,24,11,127,1,0,H,-4.5
10/07/2008,Troy,30,51,233,24,11,127,1,0,Florida Atlantic,17,31,75,41,21,283,2,1,V,4.5
10/09/2008,Clemson,7,23,21,35,15,177,1,0,Wake Forest,12,46,156,36,22,186,0,0,V,1.5
10/09/2008,Houston,45,31,132,40,26,417,0,1,U-A-B,20,38,118,40,24,234,3,0,H,18
10/09/2008,U-A-B,20,38,118,40,24,234,3,0,Houston,45,31,132,40,26,417,0,1,V,-18
10/09/2008,Wake Forest,12,46,156,36,22,186,0,0,Clemson,7,23,21,35,15,177,1,0,H,-1.5
10/10/2008,Louisville,35,30,166,25,13,133,1,0,Memphis,28,30,130,56,34,351,1,2,V,6.5
10/10/2008,Memphis,28,30,130,56,34,351,1,2,Louisville,35,30,166,25,13,133,1,0,H,-6.5
10/11/2008,Air Force,35,77,401,7,5,72,0,2,San Diego State,10,27,35,38,19,130,2,0,V,10.5
10/11/2008,Akron,33,42,206,34,19,161,1,0,Bowling Green,37,27,175,42,27,244,1,1,H,-1
10/11/2008,Arizona,23,23,77,34,22,259,0,0,Stanford,24,48,286,24,16,152,2,1,V,7
10/11/2008,Arizona State,0,36,75,37,15,154,3,1,Southern Cal,28,40,210,29,15,177,3,2,V,-28
10/11/2008,Arkansas,25,44,188,33,18,228,2,1,Auburn,22,33,56,28,10,137,3,0,V,-17
10/11/2008,Arkansas State,37,44,262,16,7,129,0,0,UL-Monroe,29,26,57,42,23,309,1,2,H,14.5
10/11/2008,Army,17,59,341,3,0,0,0,2,Eastern Michigan,13,29,117,30,12,138,0,0,H,1
10/11/2008,Auburn,22,33,56,28,10,137,3,0,Arkansas,25,44,188,33,18,228,2,1,H,17
10/11/2008,Ball State,24,40,200,22,14,155,1,0,Western Kentucky,7,34,183,31,19,169,1,2,V,16.5
10/11/2008,Baylor,38,50,147,26,22,288,0,0,Iowa State,10,18,81,41,21,176,1,0,H,4.5
10/11/2008,Boise State,24,34,180,30,21,170,1,1,Southern Miss,7,33,118,34,15,160,1,1,V,10.5
10/11/2008,Bowling Green,37,27,175,42,27,244,1,1,Akron,33,42,206,34,19,161,1,0,V,1
10/11/2008,Brigham Young,21,28,124,34,22,258,0,0,New Mexico,3,50,130,22,13,155,1,1,H,23.5
10/11/2008,Buffalo,28,38,158,35,18,164,1,0,Western Michigan,34,17,52,63,42,345,1,2,H,1
10/11/2008,Central Michigan,24,40,55,25,17,242,0,1,Temple,14,34,138,32,15,163,3,1,H,7.5
10/11/2008,Cincinnati,13,31,97,29,21,239,0,0,Rutgers,10,29,62,36,20,192,0,0,H,7
10/11/2008,Colorado,14,37,86,30,13,147,2,0,Kansas,30,40,151,34,27,256,0,0,V,-14
10/11/2008,Colorado State,7,28,11,35,17,188,2,1,Texas Christian,13,46,151,26,16,166,1,1,H,-15
10/11/2008,East Carolina,20,41,89,28,12,196,0,2,Virginia,35,33,202,34,26,228,2,0,V,6.5
10/11/2008,Eastern Michigan,13,29,117,30,12,138,0,0,Army,17,59,341,3,0,0,0,2,V,-1
10/11/2008,Florida,51,41,265,21,14,210,0,1,Louisiana State,21,26,80,41,25,241,2,1,H,6
10/11/2008,Florida Intl,31,42,112,29,13,223,1,2,Middle Tennessee,21,41,171,27,14,72,3,0,H,2
10/11/2008,Fresno State,45,38,318,23,14,125,0,1,Idaho,32,39,215,39,22,237,0,2,H,34.5
10/11/2008,Georgia,26,45,148,36,25,310,2,0,Tennessee,14,15,1,30,13,208,0,0,H,12.5
10/11/2008,Georgia Tech,10,47,79,11,3,120,1,2,Gardner-Webb,7,44,74,24,14,153,1,0,H, 
10/11/2008,Hawaii,24,40,177,26,14,224,1,0,Louisiana Tech,14,37,191,38,15,167,2,2,H,7.5
10/11/2008,Idaho,32,39,215,39,22,237,0,2,Fresno State,45,38,318,23,14,125,0,1,V,-34.5
10/11/2008,Illinois,20,33,88,42,26,462,1,2,Minnesota,27,34,116,27,19,196,0,1,H,12
10/11/2008,Indiana,9,28,95,36,22,191,1,1,Iowa,45,51,227,22,13,195,0,0,H,-5
10/11/2008,Iowa,45,51,227,22,13,195,0,0,Indiana,9,28,95,36,22,191,1,1,V,5
10/11/2008,Iowa State,10,18,81,41,21,176,1,0,Baylor,38,50,147,26,22,288,0,0,V,-4.5
10/11/2008,Kansas,30,40,151,34,27,256,0,0,Colorado,14,37,86,30,13,147,2,0,H,14
10/11/2008,Kansas State,44,47,215,26,21,234,0,1,Texas A+M,30,33,125,41,29,419,0,1,V,3.5
10/11/2008,Kent State,19,37,192,25,15,200,2,1,Ohio,26,46,176,26,16,203,1,1,H,-1
10/11/2008,Kentucky,17,22,62,44,24,156,2,0,South Carolina,24,34,74,37,19,274,2,2,H,-3
10/11/2008,Louisiana State,21,26,80,41,25,241,2,1,Florida,51,41,265,21,14,210,0,1,V,-6
10/11/2008,Louisiana Tech,14,37,191,38,15,167,2,2,Hawaii,24,40,177,26,14,224,1,0,V,-7.5
10/11/2008,Miami-Florida,20,43,128,25,12,88,3,0,U-C-F,14,26,33,37,11,74,0,1,H,17
10/11/2008,Miami-Ohio,13,25,110,23,14,115,0,0,Northern Illinois,17,27,184,17,9,77,0,0,V,-11
10/11/2008,Michigan,10,39,170,27,15,120,3,0,Toledo,13,22,70,50,33,257,0,1,H,16.5
10/11/2008,Michigan State,37,43,128,20,14,169,0,0,Northwestern,20,32,176,61,34,283,2,1,V,1.5
10/11/2008,Middle Tennessee,21,41,171,27,14,72,3,0,Florida Intl,31,42,112,29,13,223,1,2,V,-2
10/11/2008,Minnesota,27,34,116,27,19,196,0,1,Illinois,20,33,88,42,26,462,1,2,V,-12
10/11/2008,Mississippi State,17,50,166,22,12,81,0,0,Vanderbilt,14,26,45,20,8,62,2,0,H,-2
10/11/2008,Missouri,23,18,64,52,39,390,3,0,Oklahoma State,28,43,184,29,20,218,1,2,H,14
10/11/2008,Nebraska,31,34,111,46,38,360,1,0,Texas Tech,37,23,137,25,20,284,0,0,V,-20.5
10/11/2008,Nevada-Reno,45,42,313,26,15,194,1,2,New Mexico State,48,36,104,47,28,409,1,0,H,19.5
10/11/2008,New Mexico,3,50,130,22,13,155,1,1,Brigham Young,21,28,124,34,22,258,0,0,V,-23.5
10/11/2008,New Mexico State,48,36,104,47,28,409,1,0,Nevada-Reno,45,42,313,26,15,194,1,2,V,-19.5
10/11/2008,North Carolina,29,32,121,32,18,201,0,0,Notre Dame,24,30,89,48,31,383,2,3,H,8.5
10/11/2008,North Texas,30,34,167,45,29,361,1,2,UL-Lafayette,59,47,338,21,15,252,1,1,H,-21.5
10/11/2008,Northern Illinois,17,27,184,17,9,77,0,0,Miami-Ohio,13,25,110,23,14,115,0,0,H,11
10/11/2008,Northwestern,20,32,176,61,34,283,2,1,Michigan State,37,43,128,20,14,169,0,0,H,-1.5
10/11/2008,Notre Dame,24,30,89,48,31,383,2,3,North Carolina,29,32,121,32,18,201,0,0,V,-8.5
10/11/2008,Ohio,26,46,176,26,16,203,1,1,Kent State,19,37,192,25,15,200,2,1,V,1
10/11/2008,Ohio State,16,42,125,14,10,97,0,0,Purdue,3,26,70,51,23,228,1,1,H,18.5
10/11/2008,Oklahoma,35,26,48,41,28,387,2,0,Texas,45,35,161,35,28,277,0,0,N,6.5
10/11/2008,Oklahoma State,28,44,187,28,19,215,1,2,Missouri,23,18,64,52,39,390,3,0,V,-14
10/11/2008,Oregon,31,46,323,19,5,42,0,0,U.C.L.A.,24,37,63,43,27,288,1,0,H,19.5
10/11/2008,Oregon State,66,43,323,26,13,225,4,0,Washington State,13,42,53,17,7,79,0,2,H,30
10/11/2008,Penn State,48,35,106,30,18,271,1,0,Wisconsin,7,40,148,27,11,165,2,2,V,6
10/11/2008,Purdue,3,26,70,51,23,228,1,1,Ohio State,16,42,125,14,10,97,0,0,V,-18.5
10/11/2008,Rutgers,10,29,62,36,20,192,0,0,Cincinnati,13,31,97,29,21,239,0,0,V,-7
10/11/2008,S-M-U,31,28,151,34,19,318,1,0,Tulsa,37,50,321,31,17,281,2,1,H,-24.5
10/11/2008,San Diego State,10,27,35,38,19,130,2,0,Air Force,35,77,401,7,5,72,0,2,H,-10.5
10/11/2008,San Jose State,30,29,87,47,31,314,1,0,Utah State,7,34,71,30,13,119,2,0,H,13.5
10/11/2008,South Carolina,24,34,74,37,19,274,2,2,Kentucky,17,22,62,44,24,156,2,0,V,3
10/11/2008,Southern Cal,28,40,210,29,15,177,3,2,Arizona State,0,36,75,37,15,154,3,1,H,28
10/11/2008,Southern Miss,7,33,88,34,15,160,1,1,Boise State,24,34,184,30,21,170,1,1,H,-10.5
10/11/2008,Stanford,24,48,286,24,16,152,2,1,Arizona,23,23,77,34,22,259,0,0,H,-7
10/11/2008,Syracuse,6,35,139,42,25,207,1,0,West Virginia,17,32,216,20,14,52,0,0,V,-24
10/11/2008,Temple,14,34,138,32,15,163,3,1,Central Michigan,24,40,55,25,17,242,0,1,V,-7.5
10/11/2008,Tennessee,14,15,1,30,13,208,0,0,Georgia,26,45,148,36,25,310,2,0,V,-12.5
10/11/2008,Texas,45,35,161,35,28,277,0,0,Oklahoma,35,26,48,41,28,387,2,0,N,-6.5
10/11/2008,Texas A+M,30,33,125,41,29,419,0,1,Kansas State,44,47,215,26,21,234,0,1,H,-3.5
10/11/2008,Texas Christian,13,46,151,26,16,166,1,1,Colorado State,7,28,11,35,17,188,2,1,V,15
10/11/2008,Texas Tech,37,23,137,25,20,284,0,0,Nebraska,31,35,114,45,37,357,1,0,H,20.5
10/11/2008,Toledo,13,22,70,50,33,257,0,1,Michigan,10,39,170,27,15,120,3,0,V,-16.5
10/11/2008,Tulane,21,39,318,22,11,94,0,0,UTEP,24,34,156,32,21,296,0,1,V,-4
10/11/2008,Tulsa,37,50,321,31,17,281,2,1,S-M-U,31,28,151,34,19,318,1,0,V,24.5
10/11/2008,U-C-F,14,27,4,37,11,74,0,1,Miami-Florida,20,43,128,25,12,88,3,0,V,-17
10/11/2008,U.C.L.A.,24,37,63,43,27,288,1,0,Oregon,31,46,323,19,5,42,0,0,V,-19.5
10/11/2008,UL-Lafayette,59,47,338,21,15,252,1,1,North Texas,30,34,167,45,29,361,1,2,V,21.5
10/11/2008,UL-Monroe,29,26,87,42,23,309,1,2,Arkansas State,37,44,262,16,7,129,0,0,V,-14.5
10/11/2008,UTEP,24,34,156,32,21,296,0,1,Tulane,21,39,318,22,11,94,0,0,H,4
10/11/2008,Utah,40,44,123,20,11,119,0,0,Wyoming,7,44,184,23,10,68,3,2,V,23.5
10/11/2008,Utah State,7,34,71,30,13,119,2,0,San Jose State,30,29,87,47,31,314,1,0,V,-13.5
10/11/2008,Vanderbilt,14,26,45,20,8,62,2,0,Mississippi State,17,50,166,22,12,81,0,0,V,2
10/11/2008,Virginia,35,33,202,34,26,228,2,0,East Carolina,20,41,89,28,12,196,0,2,H,-6.5
10/11/2008,Washington State,13,42,53,17,7,79,0,2,Oregon State,66,43,323,26,13,225,4,0,V,-30
10/11/2008,West Virginia,17,32,216,20,14,52,0,0,Syracuse,6,35,139,42,25,207,1,0,H,24
10/11/2008,Western Kentucky,7,34,183,31,19,169,1,2,Ball State,24,40,200,22,14,155,1,0,H,-16.5
10/11/2008,Western Michigan,34,17,52,63,42,345,1,2,Buffalo,28,38,158,35,18,164,1,0,V,-1
10/11/2008,Wisconsin,7,40,148,27,11,165,2,2,Penn State,48,35,106,30,18,271,1,0,H,-6
10/11/2008,Wyoming,7,44,184,23,10,68,3,2,Utah,40,44,123,20,11,119,0,0,H,-23.5
10/16/2008,Brigham Young,7,28,23,42,22,274,2,2,Texas Christian,32,52,249,19,12,161,0,1,V,-1.5
10/16/2008,Florida State,26,45,138,35,23,254,0,0,No Carolina State,17,22,157,25,13,181,0,0,V,11.5
10/16/2008,No Carolina State,17,22,157,25,13,181,0,0,Florida State,26,45,138,35,23,254,0,0,H,-11.5
